42899.27084	3.6655E+01
42899.28125	3.6503E+01
42899.29167	3.6503E+01
42899.30209	3.6312E+01
42899.3125	3.6197E+01
42899.32292	3.6082E+01
42899.33334	3.5909E+01
42899.34375	3.5812E+01
42899.35417	3.5716E+01
42899.36459	3.5658E+01
42899.375	3.5232E+01
42899.38542	3.5291E+01
42899.39584	3.5271E+01
42899.40625	3.5291E+01
42899.41667	3.5213E+01
42899.42709	3.5271E+01
42899.4375	3.4941E+01
42899.44792	3.4941E+01
42899.45834	3.4980E+01
42899.46875	3.4765E+01
42899.47917	3.4824E+01
42899.48959	3.4550E+01
42899.5	3.4412E+01
42899.51042	3.4275E+01
42899.52084	3.4334E+01
42899.53125	3.4255E+01
42899.54167	3.4137E+01
42899.55209	3.3920E+01
42899.5625	3.3840E+01
42899.57292	3.3642E+01
42899.58334	3.3622E+01
42899.59375	3.3364E+01
42899.60417	3.3404E+01
42899.61459	3.3384E+01
42899.625	3.3304E+01
42899.63542	3.3144E+01
42899.64584	3.2783E+01
42899.65625	3.2602E+01
42899.66667	3.2460E+01
42899.67709	3.2460E+01
42899.6875	3.2460E+01
42899.69792	3.2278E+01
42899.70834	3.2460E+01
42899.71875	3.2258E+01
42899.72917	3.2157E+01
42899.73959	3.2177E+01
42899.75	3.2075E+01
42899.76042	3.2035E+01
42899.77084	3.1790E+01
42899.78125	3.1994E+01
42899.79167	3.1872E+01
42899.80209	3.1974E+01
42899.8125	3.2055E+01
42899.82292	3.1953E+01
42899.83334	3.2014E+01
42899.84375	3.2136E+01
42899.85417	3.2380E+01
42899.86459	3.2622E+01
42899.875	3.3104E+01
42899.88542	3.3423E+01
42899.89584	3.3423E+01
42899.90625	3.3821E+01
42899.91667	3.4196E+01
42899.92709	3.4255E+01
42899.9375	3.4921E+01
42899.94792	3.5213E+01
42899.95834	3.5542E+01
42899.96875	3.5832E+01
42899.97917	3.6120E+01
42899.98959	3.6484E+01
42900	3.6769E+01
42900.01042	3.6845E+01
42900.02084	3.6959E+01
42900.03125	3.7130E+01
42900.04167	3.7149E+01
42900.05209	3.7205E+01
42900.0625	3.7281E+01
42900.07292	3.7319E+01
42900.08334	3.7149E+01
42900.09375	3.7432E+01
42900.10417	3.7319E+01
42900.11459	3.7300E+01
42900.125	3.7054E+01
42900.13542	3.7167E+01
42900.14584	3.7035E+01
42900.15625	3.7073E+01
42900.16667	3.7035E+01
42900.17709	3.7016E+01
42900.1875	3.6978E+01
42900.19792	3.6921E+01
42900.20834	3.6902E+01
42900.21875	3.6674E+01
42900.22917	3.6681E+01
42900.23959	3.6512E+01
42900.25	3.6369E+01
42900.26042	3.6312E+01
42900.27084	3.6120E+01
42900.28125	3.5966E+01
42900.29167	3.5851E+01
42900.30209	3.5793E+01
42900.3125	3.5774E+01
42900.32292	3.5678E+01
42900.33334	3.5368E+01
42900.34375	3.5310E+01
42900.35417	3.5446E+01
42900.36459	3.5194E+01
42900.375	3.4960E+01
42900.38542	3.4863E+01
42900.39584	3.4765E+01
42900.40625	3.4706E+01
42900.41667	3.4628E+01
42900.42709	3.4452E+01
42900.4375	3.4491E+01
42900.44792	3.4235E+01
42900.45834	3.4353E+01
42900.46875	3.4117E+01
42900.47917	3.3920E+01
42900.48959	3.3801E+01
42900.5	3.3702E+01
42900.51042	3.3603E+01
42900.52084	3.3583E+01
42900.53125	3.3364E+01
42900.54167	3.3404E+01
42900.55209	3.3104E+01
42900.5625	3.3204E+01
42900.57292	3.3064E+01
42900.58334	3.2783E+01
42900.59375	3.2743E+01
42900.60417	3.2662E+01
42900.61459	3.2622E+01
42900.625	3.2561E+01
42900.63542	3.2440E+01
42900.64584	3.2400E+01
42900.65625	3.2278E+01
42900.66667	3.2400E+01
42900.67709	3.2177E+01
42900.6875	3.2116E+01
42900.69792	3.2096E+01
42900.70834	3.1913E+01
42900.71875	3.1933E+01
42900.72917	3.1851E+01
42900.73959	3.1688E+01
42900.75	3.1688E+01
42900.76042	3.1729E+01
42900.77084	3.1688E+01
42900.78125	3.1627E+01
42900.79167	3.1749E+01
42900.80209	3.1749E+01
42900.8125	3.1688E+01
42900.82292	3.1729E+01
42900.83334	3.1749E+01
42900.84375	3.1688E+01
42900.85417	3.1688E+01
42900.86459	3.1688E+01
42900.875	3.1892E+01
42900.88542	3.1974E+01
42900.89584	3.2278E+01
42900.90625	3.2460E+01
42900.91667	3.2662E+01
42900.92709	3.2743E+01
42900.9375	3.2944E+01
42900.94792	3.3024E+01
42900.95834	3.3024E+01
42900.96875	3.3244E+01
42900.97917	3.3284E+01
42900.98959	3.3603E+01
42901	3.3761E+01
42901.01042	3.3880E+01
42901.02084	3.4078E+01
42901.03125	3.4235E+01
42901.04167	3.4196E+01
42901.05209	3.4373E+01
42901.0625	3.4491E+01
42901.07292	3.4569E+01
42901.08334	3.4628E+01
42901.09375	3.4550E+01
42901.10417	3.4530E+01
42901.11459	3.4726E+01
42901.125	3.4608E+01
42901.13542	3.4608E+01
42901.14584	3.4589E+01
42901.15625	3.4550E+01
42901.16667	3.4353E+01
42901.17709	3.4353E+01
42901.1875	3.4353E+01
42901.19792	3.4314E+01
42901.20834	3.4255E+01
42901.21875	3.4196E+01
42901.22917	3.4216E+01
42901.23959	3.4235E+01
42901.25	3.4176E+01
42901.26042	3.4137E+01
42901.27084	3.3940E+01
42901.28125	3.3959E+01
42901.29167	3.3860E+01
42901.30209	3.3860E+01
42901.3125	3.3682E+01
42901.32292	3.3702E+01
42901.33334	3.3742E+01
42901.34375	3.3543E+01
42901.35417	3.3503E+01
42901.36459	3.3384E+01
42901.375	3.3224E+01
42901.38542	3.3024E+01
42901.39584	3.3024E+01
42901.40625	3.3024E+01
42901.41667	3.2823E+01
42901.42709	3.2703E+01
42901.4375	3.2682E+01
42901.44792	3.2561E+01
42901.45834	3.2541E+01
42901.46875	3.2319E+01
42901.47917	3.2278E+01
42901.48959	3.2218E+01
42901.5	3.2157E+01
42901.51042	3.1974E+01
42901.52084	3.2014E+01
42901.53125	3.1953E+01
42901.54167	3.1913E+01
42901.55209	3.1586E+01
42901.5625	3.1545E+01
42901.57292	3.1647E+01
42901.58334	3.1504E+01
42901.59375	3.1524E+01
42901.60417	3.1504E+01
42901.61459	3.1340E+01
42901.625	3.1196E+01
42901.63542	3.1237E+01
42901.64584	3.1030E+01
42901.65625	3.0927E+01
42901.66667	3.0824E+01
42901.67709	3.0927E+01
42901.6875	3.0741E+01
42901.69792	3.0699E+01
42901.70834	3.0637E+01
42901.71875	3.0429E+01
42901.72917	3.0449E+01
42901.73959	3.0408E+01
42901.75	3.0408E+01
42901.76042	3.0324E+01
42901.77084	3.0408E+01
42901.78125	3.0324E+01
42901.79167	3.0366E+01
42901.80209	3.0282E+01
42901.8125	3.0324E+01
42901.82292	3.0094E+01
42901.83334	3.0303E+01
42901.84375	3.0241E+01
42901.85417	3.0220E+01
42901.86459	3.0220E+01
42901.875	3.0387E+01
42901.88542	3.0429E+01
42901.89584	3.0803E+01
42901.90625	3.1072E+01
42901.91667	3.1340E+01
42901.92709	3.1668E+01
42901.9375	3.1851E+01
42901.94792	3.2278E+01
42901.95834	3.2703E+01
42901.96875	3.2984E+01
42901.97917	3.3124E+01
42901.98959	3.3583E+01
42902	3.3801E+01
42902.01042	3.4038E+01
42902.02084	3.4058E+01
42902.03125	3.4511E+01
42902.04167	3.4687E+01
42902.05209	3.4706E+01
42902.0625	3.4765E+01
42902.07292	3.4941E+01
42902.08334	3.4999E+01
42902.09375	3.4980E+01
42902.10417	3.4824E+01
42902.11459	3.4999E+01
42902.125	3.4960E+01
42902.13542	3.4804E+01
42902.14584	3.4745E+01
42902.15625	3.4687E+01
42902.16667	3.4687E+01
42902.17709	3.4667E+01
42902.1875	3.4648E+01
42902.19792	3.4726E+01
42902.20834	3.4628E+01
42902.21875	3.4726E+01
42902.22917	3.4843E+01
42902.23959	3.4804E+01
42902.25	3.4921E+01
42902.26042	3.5057E+01
42902.27084	3.4902E+01
42902.28125	3.4882E+01
42902.29167	3.4843E+01
42902.30209	3.4824E+01
42902.3125	3.4628E+01
42902.32292	3.4628E+01
42902.33334	3.4511E+01
42902.34375	3.4491E+01
42902.35417	3.4294E+01
42902.36459	3.4255E+01
42902.375	3.4255E+01
42902.38542	3.4216E+01
42902.39584	3.4117E+01
42902.40625	3.4018E+01
42902.41667	3.4018E+01
42902.42709	3.3979E+01
42902.4375	3.4058E+01
42902.44792	3.3940E+01
42902.45834	3.3860E+01
42902.46875	3.3821E+01
42902.47917	3.3642E+01
42902.48959	3.3603E+01
42902.5	3.3563E+01
42902.51042	3.3224E+01
42902.52084	3.3064E+01
42902.53125	3.3144E+01
42902.54167	3.3084E+01
42902.55209	3.2984E+01
42902.5625	3.3024E+01
42902.57292	3.2723E+01
42902.58334	3.2743E+01
42902.59375	3.2682E+01
42902.60417	3.2561E+01
42902.61459	3.2521E+01
42902.625	3.2460E+01
42902.63542	3.2521E+01
42902.64584	3.2460E+01
42902.65625	3.2319E+01
42902.66667	3.2359E+01
42902.67709	3.2319E+01
42902.6875	3.2299E+01
42902.69792	3.2116E+01
42902.70834	3.2157E+01
42902.71875	3.1913E+01
42902.72917	3.2055E+01
42902.73959	3.1933E+01
42902.75	3.1953E+01
42902.76042	3.1811E+01
42902.77084	3.1872E+01
42902.78125	3.1953E+01
42902.79167	3.1770E+01
42902.80209	3.1811E+01
42902.8125	3.1770E+01
42902.82292	3.1688E+01
42902.83334	3.1749E+01
42902.84375	3.1709E+01
42902.85417	3.1627E+01
42902.86459	3.1586E+01
42902.875	3.1688E+01
42902.88542	3.1790E+01
42902.89584	3.1933E+01
42902.90625	3.1831E+01
42902.91667	3.2014E+01
42902.92709	3.2258E+01
42902.9375	3.2299E+01
42902.94792	3.2238E+01
42902.95834	3.2218E+01
42902.96875	3.2258E+01
42902.97917	3.2420E+01
42902.98959	3.2642E+01
42903	3.2803E+01
42903.01042	3.2883E+01
42903.02084	3.2843E+01
42903.03125	3.3024E+01
42903.04167	3.3064E+01
42903.05209	3.2944E+01
42903.0625	3.2803E+01
42903.07292	3.2783E+01
42903.08334	3.2843E+01
42903.09375	3.2743E+01
42903.10417	3.2803E+01
42903.11459	3.2783E+01
42903.125	3.2622E+01
42903.13542	3.2662E+01
42903.14584	3.2521E+01
42903.15625	3.2561E+01
42903.16667	3.2460E+01
42903.17709	3.2339E+01
42903.1875	3.2359E+01
42903.19792	3.2420E+01
42903.20834	3.2339E+01
42903.21875	3.2339E+01
42903.22917	3.2278E+01
42903.23959	3.2319E+01
42903.25	3.2177E+01
42903.26042	3.2218E+01
42903.27084	3.2177E+01
42903.28125	3.2096E+01
42903.29167	3.2075E+01
42903.30209	3.2014E+01
42903.3125	3.1892E+01
42903.32292	3.1872E+01
42903.33334	3.1892E+01
42903.34375	3.1770E+01
42903.35417	3.1790E+01
42903.36459	3.1770E+01
42903.375	3.1586E+01
42903.38542	3.1524E+01
42903.39584	3.1627E+01
42903.40625	3.1463E+01
42903.41667	3.1422E+01
42903.42709	3.1299E+01
42903.4375	3.1113E+01
42903.44792	3.1051E+01
42903.45834	3.1051E+01
42903.46875	3.0906E+01
42903.47917	3.0906E+01
42903.48959	3.0906E+01
42903.5	3.0720E+01
42903.51042	3.0699E+01
42903.52084	3.0512E+01
42903.53125	3.0429E+01
42903.54167	3.0429E+01
42903.55209	3.0241E+01
42903.5625	3.0324E+01
42903.57292	3.0136E+01
42903.58334	3.0220E+01
42903.59375	2.9968E+01
42903.60417	2.9989E+01
42903.61459	2.9842E+01
42903.625	2.9800E+01
42903.63542	2.9631E+01
42903.64584	2.9694E+01
42903.65625	2.9419E+01
42903.66667	2.9483E+01
42903.67709	2.9207E+01
42903.6875	2.9122E+01
42903.69792	2.8994E+01
42903.70834	2.9100E+01
42903.71875	2.8715E+01
42903.72917	2.8501E+01
42903.73959	2.8350E+01
42903.75	2.8457E+01
42903.76042	2.8414E+01
42903.77084	2.8436E+01
42903.78125	2.8177E+01
42903.79167	2.8306E+01
42903.80209	2.8285E+01
42903.8125	2.8263E+01
42903.82292	2.8177E+01
42903.83334	2.8155E+01
42903.84375	2.8220E+01
42903.85417	2.8112E+01
42903.86459	2.8003E+01
42903.875	2.8155E+01
42903.88542	2.8047E+01
42903.89584	2.8025E+01
42903.90625	2.8025E+01
42903.91667	2.7960E+01
42903.92709	2.7916E+01
42903.9375	2.7982E+01
42903.94792	2.8047E+01
42903.95834	2.8068E+01
42903.96875	2.8112E+01
42903.97917	2.8285E+01
42903.98959	2.8371E+01
42904	2.8436E+01
42904.01042	2.8393E+01
42904.02084	2.8587E+01
42904.03125	2.8587E+01
42904.04167	2.8630E+01
42904.05209	2.8587E+01
42904.0625	2.8758E+01
42904.07292	2.8694E+01
42904.08334	2.8801E+01
42904.09375	2.8823E+01
42904.10417	2.8758E+01
42904.11459	2.8801E+01
42904.125	2.8715E+01
42904.13542	2.8544E+01
42904.14584	2.8565E+01
42904.15625	2.8501E+01
42904.16667	2.8522E+01
42904.17709	2.8479E+01
42904.1875	2.8328E+01
42904.19792	2.8242E+01
42904.20834	2.8306E+01
42904.21875	2.8242E+01
42904.22917	2.8285E+01
42904.23959	2.8198E+01
42904.25	2.8198E+01
42904.26042	2.8263E+01
42904.27084	2.8177E+01
42904.28125	2.8155E+01
42904.29167	2.8068E+01
42904.30209	2.8047E+01
42904.3125	2.7982E+01
42904.32292	2.7960E+01
42904.33334	2.7895E+01
42904.34375	2.7873E+01
42904.35417	2.7829E+01
42904.36459	2.7807E+01
42904.375	2.7764E+01
42904.38542	2.7742E+01
42904.39584	2.7633E+01
42904.40625	2.7611E+01
42904.41667	2.7611E+01
42904.42709	2.7458E+01
42904.4375	2.7567E+01
42904.44792	2.7458E+01
42904.45834	2.7458E+01
42904.46875	2.7238E+01
42904.47917	2.7370E+01
42904.48959	2.7282E+01
42904.5	2.7260E+01
42904.51042	2.7150E+01
42904.52084	2.7172E+01
42904.53125	2.6995E+01
42904.54167	2.7039E+01
42904.55209	2.7039E+01
42904.5625	2.6885E+01
42904.57292	2.6951E+01
42904.58334	2.6885E+01
42904.59375	2.6929E+01
42904.60417	2.6907E+01
42904.61459	2.6840E+01
42904.625	2.6663E+01
42904.63542	2.6618E+01
42904.64584	2.6729E+01
42904.65625	2.6663E+01
42904.66667	2.6551E+01
42904.67709	2.6618E+01
42904.6875	2.6529E+01
42904.69792	2.6529E+01
42904.70834	2.6440E+01
42904.71875	2.6216E+01
42904.72917	2.6261E+01
42904.73959	2.6373E+01
42904.75	2.6283E+01
42904.76042	2.6171E+01
42904.77084	2.6148E+01
42904.78125	2.6103E+01
42904.79167	2.6148E+01
42904.80209	2.6081E+01
42904.8125	2.5878E+01
42904.82292	2.5923E+01
42904.83334	2.5946E+01
42904.84375	2.5833E+01
42904.85417	2.5833E+01
42904.86459	2.5856E+01
42904.875	2.5810E+01
42904.88542	2.5765E+01
42904.89584	2.5720E+01
42904.90625	2.5720E+01
42904.91667	2.5675E+01
42904.92709	2.5652E+01
42904.9375	2.5675E+01
42904.94792	2.5856E+01
42904.95834	2.5946E+01
42904.96875	2.6171E+01
42904.97917	2.6440E+01
42904.98959	2.6618E+01
42905	2.7039E+01
42905.01042	2.7304E+01
42905.02084	2.7523E+01
42905.03125	2.7786E+01
42905.04167	2.8090E+01
42905.05209	2.8371E+01
42905.0625	2.8544E+01
42905.07292	2.8651E+01
42905.08334	2.8823E+01
42905.09375	2.9058E+01
42905.10417	2.9122E+01
42905.11459	2.9271E+01
42905.125	2.9377E+01
42905.13542	2.9441E+01
42905.14584	2.9313E+01
42905.15625	2.9610E+01
42905.16667	2.9568E+01
42905.17709	2.9504E+01
42905.1875	2.9652E+01
42905.19792	2.9589E+01
42905.20834	2.9652E+01
42905.21875	2.9589E+01
42905.22917	2.9323E+01
42905.23959	2.9228E+01
42905.25	2.9271E+01
42905.26042	2.9186E+01
42905.27084	2.9100E+01
42905.28125	2.9079E+01
42905.29167	2.9079E+01
42905.30209	2.9037E+01
42905.3125	2.8994E+01
42905.32292	2.8972E+01
42905.33334	2.8887E+01
42905.34375	2.8715E+01
42905.35417	2.8694E+01
42905.36459	2.8651E+01
42905.375	2.8673E+01
42905.38542	2.8651E+01
42905.39584	2.8673E+01
42905.40625	2.8501E+01
42905.41667	2.8393E+01
42905.42709	2.8457E+01
42905.4375	2.8285E+01
42905.44792	2.8177E+01
42905.45834	2.8112E+01
42905.46875	2.8220E+01
42905.47917	2.8133E+01
42905.48959	2.8112E+01
42905.5	2.8198E+01
42905.51042	2.7916E+01
42905.52084	2.7829E+01
42905.53125	2.7938E+01
42905.54167	2.7764E+01
42905.55209	2.7567E+01
42905.5625	2.7698E+01
42905.57292	2.7589E+01
42905.58334	2.7698E+01
42905.59375	2.7589E+01
42905.60417	2.7392E+01
42905.61459	2.7304E+01
42905.625	2.7172E+01
42905.63542	2.7260E+01
42905.64584	2.7392E+01
42905.65625	2.7370E+01
42905.66667	2.7348E+01
42905.67709	2.7260E+01
42905.6875	2.7304E+01
42905.69792	2.7238E+01
42905.70834	2.7150E+01
42905.71875	2.7039E+01
42905.72917	2.7128E+01
42905.73959	2.6951E+01
42905.75	2.6840E+01
42905.76042	2.6862E+01
42905.77084	2.6818E+01
42905.78125	2.6774E+01
42905.79167	2.6640E+01
42905.80209	2.6663E+01
42905.8125	2.6529E+01
42905.82292	2.6350E+01
42905.83334	2.6305E+01
42905.84375	2.6350E+01
42905.85417	2.6373E+01
42905.86459	2.6395E+01
42905.875	2.6305E+01
42905.88542	2.6216E+01
42905.89584	2.6171E+01
42905.90625	2.6216E+01
42905.91667	2.6126E+01
42905.92709	2.6171E+01
42905.9375	2.6484E+01
42905.94792	2.6907E+01
42905.95834	2.7414E+01
42905.96875	2.7807E+01
42905.97917	2.8025E+01
42905.98959	2.8393E+01
42906	2.8694E+01
42906.01042	2.9079E+01
42906.02084	2.9525E+01
42906.03125	2.9715E+01
42906.04167	3.0010E+01
42906.05209	3.0282E+01
42906.0625	3.0678E+01
42906.07292	3.0824E+01
42906.08334	3.0948E+01
42906.09375	3.1113E+01
42906.10417	3.1196E+01
42906.11459	3.1299E+01
42906.125	3.1504E+01
42906.13542	3.1483E+01
42906.14584	3.1278E+01
42906.15625	3.1401E+01
42906.16667	3.1278E+01
42906.17709	3.1299E+01
42906.1875	3.1299E+01
42906.19792	3.1154E+01
42906.20834	3.1154E+01
42906.21875	3.1072E+01
42906.22917	3.0906E+01
42906.23959	3.0865E+01
42906.25	3.0906E+01
42906.26042	3.0865E+01
42906.27084	3.0824E+01
42906.28125	3.0761E+01
42906.29167	3.0554E+01
42906.30209	3.0574E+01
42906.3125	3.0449E+01
42906.32292	3.0429E+01
42906.33334	3.0220E+01
42906.34375	3.0220E+01
42906.35417	3.0178E+01
42906.36459	3.0199E+01
42906.375	3.0220E+01
42906.38542	2.9947E+01
42906.39584	2.9779E+01
42906.40625	2.9715E+01
42906.41667	2.9694E+01
42906.42709	2.9673E+01
42906.4375	2.9568E+01
42906.44792	2.9483E+01
42906.45834	2.9250E+01
42906.46875	2.9313E+01
42906.47917	2.9079E+01
42906.48959	2.8994E+01
42906.5	2.8994E+01
42906.51042	2.8844E+01
42906.52084	2.8930E+01
42906.53125	2.8801E+01
42906.54167	2.8823E+01
42906.55209	2.8479E+01
42906.5625	2.8479E+01
42906.57292	2.8501E+01
42906.58334	2.8328E+01
42906.59375	2.8285E+01
42906.60417	2.8328E+01
42906.61459	2.8198E+01
42906.625	2.8155E+01
42906.63542	2.8090E+01
42906.64584	2.8025E+01
42906.65625	2.7960E+01
42906.66667	2.7633E+01
42906.67709	2.7414E+01
42906.6875	2.7238E+01
42906.69792	2.7194E+01
42906.70834	2.7326E+01
42906.71875	2.7216E+01
42906.72917	2.7150E+01
42906.73959	2.7150E+01
42906.75	2.7128E+01
42906.76042	2.7128E+01
42906.77084	2.7172E+01
42906.78125	2.7017E+01
42906.79167	2.6840E+01
42906.80209	2.7039E+01
42906.8125	2.6973E+01
42906.82292	2.7128E+01
42906.83334	2.7150E+01
42906.84375	2.7502E+01
42906.85417	2.7829E+01
42906.86459	2.8198E+01
42906.875	2.8780E+01
42906.88542	2.9079E+01
42906.89584	2.9525E+01
42906.90625	2.9884E+01
42906.91667	3.0366E+01
42906.92709	3.0782E+01
42906.9375	3.1010E+01
42906.94792	3.1422E+01
42906.95834	3.1729E+01
42906.96875	3.2136E+01
42906.97917	3.2278E+01
42906.98959	3.2602E+01
42907	3.2823E+01
42907.01042	3.2944E+01
42907.02084	3.3384E+01
42907.03125	3.3722E+01
42907.04167	3.4471E+01
42907.05209	3.4999E+01
42907.0625	3.5465E+01
42907.07292	3.5678E+01
42907.08334	3.5658E+01
42907.09375	3.5678E+01
42907.10417	3.5542E+01
42907.11459	3.5388E+01
42907.125	3.5484E+01
42907.13542	3.5349E+01
42907.14584	3.5368E+01
42907.15625	3.5291E+01
42907.16667	3.5291E+01
42907.17709	3.5194E+01
42907.1875	3.5174E+01
42907.19792	3.5057E+01
42907.20834	3.5096E+01
42907.21875	3.4921E+01
42907.22917	3.4882E+01
42907.23959	3.4785E+01
42907.25	3.4569E+01
42907.26042	3.4373E+01
42907.27084	3.4176E+01
42907.28125	3.4078E+01
42907.29167	3.4058E+01
42907.30209	3.3900E+01
42907.3125	3.3682E+01
42907.32292	3.3563E+01
42907.33334	3.3543E+01
42907.34375	3.3324E+01
42907.35417	3.3224E+01
42907.36459	3.3184E+01
42907.375	3.2944E+01
42907.38542	3.2803E+01
42907.39584	3.2561E+01
42907.40625	3.2501E+01
42907.41667	3.2622E+01
42907.42709	3.2359E+01
42907.4375	3.2278E+01
42907.44792	3.2278E+01
42907.45834	3.2218E+01
42907.46875	3.2197E+01
42907.47917	3.2157E+01
42907.48959	3.2157E+01
42907.5	3.1994E+01
42907.51042	3.1811E+01
42907.52084	3.1933E+01
42907.53125	3.1953E+01
42907.54167	3.2035E+01
42907.55209	3.2014E+01
42907.5625	3.1994E+01
42907.57292	3.2055E+01
42907.58334	3.1953E+01
42907.59375	3.1933E+01
42907.60417	3.1913E+01
42907.61459	3.1831E+01
42907.625	3.1790E+01
42907.63542	3.1729E+01
42907.64584	3.1586E+01
42907.65625	3.1463E+01
42907.66667	3.1504E+01
42907.67709	3.1422E+01
42907.6875	3.1319E+01
42907.69792	3.1299E+01
42907.70834	3.1381E+01
42907.71875	3.1360E+01
42907.72917	3.1381E+01
42907.73959	3.1196E+01
42907.75	3.1257E+01
42907.76042	3.1196E+01
42907.77084	3.1154E+01
42907.78125	3.1134E+01
42907.79167	3.1175E+01
42907.80209	3.1134E+01
42907.8125	3.1154E+01
42907.82292	3.1196E+01
42907.83334	3.1381E+01
42907.84375	3.1586E+01
42907.85417	3.1790E+01
42907.86459	3.1994E+01
42907.875	3.2359E+01
42907.88542	3.2460E+01
42907.89584	3.2803E+01
42907.90625	3.3144E+01
42907.91667	3.3224E+01
42907.92709	3.3801E+01
42907.9375	3.3781E+01
42907.94792	3.4078E+01
42907.95834	3.4412E+01
42907.96875	3.4491E+01
42907.97917	3.4999E+01
42907.98959	3.5135E+01
42908	3.5542E+01
42908.01042	3.5851E+01
42908.02084	3.5755E+01
42908.03125	3.5851E+01
42908.04167	3.5851E+01
42908.05209	3.5793E+01
42908.0625	3.5658E+01
42908.07292	3.5716E+01
42908.08334	3.5600E+01
42908.09375	3.5600E+01
42908.10417	3.5620E+01
42908.11459	3.5465E+01
42908.125	3.5407E+01
42908.13542	3.5407E+01
42908.14584	3.5291E+01
42908.15625	3.4999E+01
42908.16667	3.4999E+01
42908.17709	3.4999E+01
42908.1875	3.4902E+01
42908.19792	3.4863E+01
42908.20834	3.4491E+01
42908.21875	3.4530E+01
42908.22917	3.4255E+01
42908.23959	3.4275E+01
42908.25	3.3880E+01
42908.26042	3.3821E+01
42908.27084	3.3742E+01
42908.28125	3.3503E+01
42908.29167	3.3384E+01
42908.30209	3.3004E+01
42908.3125	3.3144E+01
42908.32292	3.2843E+01
42908.33334	3.2863E+01
42908.34375	3.2682E+01
42908.35417	3.2561E+01
42908.36459	3.2501E+01
42908.375	3.2238E+01
42908.38542	3.2218E+01
42908.39584	3.2136E+01
42908.40625	3.2035E+01
42908.41667	3.1872E+01
42908.42709	3.1831E+01
42908.4375	3.1709E+01
42908.44792	3.1606E+01
42908.45834	3.1565E+01
42908.46875	3.1360E+01
42908.47917	3.1154E+01
42908.48959	3.1072E+01
42908.5	3.0927E+01
42908.51042	3.0927E+01
42908.52084	3.1051E+01
42908.53125	3.0824E+01
42908.54167	3.0678E+01
42908.55209	3.0470E+01
42908.5625	3.0408E+01
42908.57292	2.9968E+01
42908.58334	2.9905E+01
42908.59375	2.9758E+01
42908.60417	2.9610E+01
42908.61459	2.9758E+01
42908.625	2.9842E+01
42908.63542	2.9821E+01
42908.64584	2.9610E+01
42908.65625	2.9715E+01
42908.66667	2.9610E+01
42908.67709	2.9589E+01
42908.6875	2.9483E+01
42908.69792	2.9250E+01
42908.70834	2.9122E+01
42908.71875	2.9207E+01
42908.72917	2.9228E+01
42908.73959	2.9100E+01
42908.75	2.9207E+01
42908.76042	2.9186E+01
42908.77084	2.9164E+01
42908.78125	2.9207E+01
42908.79167	2.9058E+01
42908.80209	2.9037E+01
42908.8125	2.9122E+01
42908.82292	2.9143E+01
42908.83334	2.9313E+01
42908.84375	2.9356E+01
42908.85417	2.9715E+01
42908.86459	3.0010E+01
42908.875	3.0220E+01
42908.88542	3.0345E+01
42908.89584	3.0720E+01
42908.90625	3.0782E+01
42908.91667	3.1113E+01
42908.92709	3.1319E+01
42908.9375	3.1872E+01
42908.94792	3.2460E+01
42908.95834	3.2582E+01
42908.96875	3.2803E+01
42908.97917	3.2984E+01
42908.98959	3.3164E+01
42909	3.3224E+01
42909.01042	3.3364E+01
42909.02084	3.3543E+01
42909.03125	3.3702E+01
42909.04167	3.3761E+01
42909.05209	3.3940E+01
42909.0625	3.3979E+01
42909.07292	3.4255E+01
42909.08334	3.4137E+01
42909.09375	3.4018E+01
42909.10417	3.3979E+01
42909.11459	3.3880E+01
42909.125	3.3959E+01
42909.13542	3.4038E+01
42909.14584	3.4216E+01
42909.15625	3.4176E+01
42909.16667	3.4393E+01
42909.17709	3.4511E+01
42909.1875	3.4550E+01
42909.19792	3.4432E+01
42909.20834	3.4294E+01
42909.21875	3.4353E+01
42909.22917	3.4176E+01
42909.23959	3.4157E+01
42909.25	3.4137E+01
42909.26042	3.3979E+01
42909.27084	3.3702E+01
42909.28125	3.3702E+01
42909.29167	3.3642E+01
42909.30209	3.3543E+01
42909.3125	3.3324E+01
42909.32292	3.3364E+01
42909.33334	3.3104E+01
42909.34375	3.2883E+01
42909.35417	3.2736E+01
42909.36459	3.2572E+01
42909.375	3.2541E+01
42909.38542	3.2359E+01
42909.39584	3.2197E+01
42909.40625	3.2157E+01
42909.41667	3.1790E+01
42909.42709	3.1811E+01
42909.4375	3.1913E+01
42909.44792	3.1831E+01
42909.45834	3.1688E+01
